Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,104.85349403383651,105.02267492145378,,-0.1691808876172729,-4.853494033836512,-5.022674921453785
uk_1,100,103.43382681740282,103.48751159352598,,-0.05368477612316269,-3.4338268174028173,-3.48751159352598
uk_1,100,106.30190911124392,106.31183316325924,,-0.00992405201532165,-6.301909111243916,-6.311833163259237
uk_1,100,95.23602023023126,95.22957830310612,,0.006441927125138136,4.7639797697687385,4.770421696893877
uk_1,100,102.40877525249509,102.39887300487334,,0.009902247621752736,-2.40877525249509,-2.3988730048733373
uk_1,100,101.3146461951922,101.31056893947014,,0.004077255722052087,-1.3146461951921964,-1.3105689394701443
uk_1,100,104.0080310109039,104.00450144854791,,0.003529562355993221,-4.008031010903906,-4.004501448547913
uk_1,100,103.23697488462278,103.23449826862172,,0.0024766160010614158,-3.236974884622782,-3.2344982686217207
uk_1,100,95.52320772842288,95.5219349435637,,0.0012727848591680413,4.476792271577125,4.478065056436293
uk_1,100,106.54262477903545,106.54240978466906,,0.00021499436638805491,-6.5426247790354495,-6.542409784669061
uk_1,100,101.29441296850693,101.29443723258103,,-2.4264074099278332e-05,-1.2944129685069328,-1.294437232581032
uk_1,100,108.12480044213983,108.12486896889793,,-6.85267580990967e-05,-8.12480044213983,-8.124868968897928
uk_1,100,99.1395922645278,99.13959149460459,,7.699232185132132e-07,0.8604077354721937,0.8604085053954122
uk_1,100,105.08191183470603,105.0819657480311,,-5.391332506121671e-05,-5.081911834706034,-5.081965748031095
uk_1,100,96.65035409684626,96.65038669487924,,-3.259803298760744e-05,3.3496459031537427,3.349613305120755
uk_1,100,102.39865793491313,102.39875459432274,,-9.665940960701391e-05,-2.398657934913132,-2.398754594322739
uk_1,100,103.91758223797396,103.91763645291539,,-5.421494142865413e-05,-3.91758223797396,-3.9176364529153886
uk_1,100,101.24330720339405,101.24331232794331,,-5.124549261381617e-06,-1.2433072033940533,-1.2433123279433147
uk_1,100,100.97364789559889,100.97365919721356,,-1.1301614676995086e-05,-0.9736478955988872,-0.9736591972135642
uk_1,100,99.22393378597438,99.2239639976029,,-3.021162851268855e-05,0.7760662140256187,0.776036002397106
uk_1,100,101.38247615758846,101.38253644665343,,-6.0289064975904694e-05,-1.3824761575884565,-1.3825364466534324
uk_1,100,103.29341397659665,103.29347197930758,,-5.800271092937237e-05,-3.2934139765966535,-3.293471979307583
uk_1,100,102.2090108595825,102.20902496851488,,-1.4108932376188932e-05,-2.2090108595825058,-2.209024968514882
uk_1,100,99.46038049763447,99.46038656417058,,-6.066536101911879e-06,0.5396195023655252,0.5396134358294233
uk_1,100,108.71245018333013,108.71249641990909,,-4.623657895308497e-05,-8.712450183330134,-8.712496419909087
uk_1,100,96.83240284134193,96.83236570983395,,3.713150798034803e-05,3.1675971586580687,3.167634290166049
uk_1,100,100.11583258588821,100.11586008407131,,-2.7498183101215545e-05,-0.11583258588821366,-0.11586008407131487
uk_1,100,103.24686502547095,103.24690771880591,,-4.269333496154104e-05,-3.246865025470953,-3.2469077188059146
uk_1,100,98.8548844458615,98.85490777120982,,-2.332534832305555e-05,1.1451155541384992,1.1450922287901761
uk_1,100,102.2269977768152,102.22704939020645,,-5.161339124981623e-05,-2.226997776815196,-2.227049390206446
uk_1,100,105.02939319353355,105.02942737141906,,-3.41778855101893e-05,-5.029393193533551,-5.029427371419061
uk_1,100,98.19174653635169,98.19173305677924,,1.3479572444907717e-05,1.8082534636483132,1.808266943220758
uk_1,100,104.55520686429689,104.55522566402574,,-1.879972884921699e-05,-4.555206864296892,-4.555225664025741
uk_1,100,100.4139528387392,100.41395029225059,,2.546488616417264e-06,-0.4139528387392062,-0.41395029225058977
uk_1,100,99.23143061302096,99.23143434164497,,-3.7286240086586986e-06,0.7685693869790384,0.7685656583550298
uk_1,100,96.47309101050112,96.47312868067422,,-3.767017309996845e-05,3.526908989498878,3.526871319325778
uk_1,100,105.03807276203585,105.03816061300577,,-8.785096991914543e-05,-5.038072762035853,-5.038160613005772
uk_1,100,111.92106165554166,111.92109078849178,,-2.913295011808259e-05,-11.921061655541664,-11.921090788491782
uk_1,100,92.72141296484264,92.7213600467393,,5.291810333574176e-05,7.278587035157358,7.278639953260694
uk_1,100,102.97805094111219,102.97808777986218,,-3.68387499918299e-05,-2.978050941112187,-2.9780877798621788
uk_1,100,105.83849656735383,105.83851956501861,,-2.299766478586207e-05,-5.838496567353829,-5.838519565018615
uk_1,100,97.29082697219374,97.29081389157652,,1.308061722227194e-05,2.7091730278062585,2.7091861084234807
uk_1,100,98.79844307262655,98.79845909102382,,-1.601839726106391e-05,1.2015569273734457,1.2015409089761846
uk_1,100,104.13605924123884,104.13611582250063,,-5.658126178786915e-05,-4.13605924123884,-4.136115822500628
uk_1,100,99.85392430684692,99.85394365712234,,-1.935027542288026e-05,0.14607569315307956,0.14605634287765668
uk_1,100,101.74422316416288,101.74425104278161,,-2.787861873798647e-05,-1.7442231641628752,-1.7442510427816131
uk_1,100,105.30301032757232,105.30303565744786,,-2.532987554104693e-05,-5.3030103275723235,-5.3030356574478645
uk_1,100,101.94597850144112,101.94596855696396,,9.944477156409448e-06,-1.9459785014411182,-1.9459685569639618
uk_1,100,104.98924560273667,104.98923352003543,,1.2082701246640681e-05,-4.989245602736673,-4.989233520035427
uk_1,100,98.3339767508901,98.33394924294164,,2.750794845951532e-05,1.666023249109898,1.6660507570583576
uk_1,100,96.01100826924372,96.01100191926693,,6.349976786168554e-06,3.9889917307562825,3.9889980807330687
uk_1,100,102.6644617672785,102.66451058335369,,-4.881607519280351e-05,-2.664461767278496,-2.664510583353689
uk_1,100,107.6629950106242,107.66303299356183,,-3.798293762713456e-05,-7.662995010624201,-7.663032993561828
uk_1,100,97.31260449604272,97.3125921368317,,1.2359211027046513e-05,2.6873955039572763,2.6874078631683034
uk_1,100,100.09418614310168,100.09420254937163,,-1.640626994969807e-05,-0.09418614310168039,-0.09420254937163008
uk_1,100,110.23141437611449,110.23145236073363,,-3.798461914072959e-05,-10.231414376114486,-10.231452360733627
uk_1,100,97.0491218440952,97.04909456530986,,2.7278785339035494e-05,2.950878155904803,2.950905434690142
uk_1,100,102.58226352975103,102.5822685606907,,-5.030939661310185e-06,-2.5822635297510317,-2.582268560690693
uk_1,100,98.9954247132918,98.99542703551639,,-2.322224588624522e-06,1.004575286708203,1.0045729644836143
uk_1,100,98.68937922548383,98.68939230204217,,-1.3076558332159038e-05,1.3106207745161669,1.3106076979578347
uk_1,100,104.08762835781829,104.08766050976563,,-3.2151947337411e-05,-4.087628357818289,-4.087660509765627
uk_1,100,99.52830900604073,99.52832288028365,,-1.3874242924316604e-05,0.47169099395927105,0.47167711971634674
uk_1,100,106.92695369122404,106.92698119507003,,-2.7503845984711006e-05,-6.926953691224043,-6.926981195070027
uk_1,100,99.93997468509482,99.93996119596005,,1.3489134772726175e-05,0.060025314905175264,0.06003880403994799
uk_1,100,102.77615936773054,102.77615824014173,,1.1275888169848258e-06,-2.7761593677305427,-2.7761582401417257
uk_1,100,102.46735283600741,102.46734099587466,,1.1840132742690912e-05,-2.4673528360074073,-2.4673409958746646
uk_2,300,300.0,300.0,,0.0,0.0,0.0
uk_2,300,300.0389045193592,300.0389045193592,,0.0,-0.03890451935922101,-0.03890451935922101
uk_2,300,299.2451742234333,299.2451742234333,,0.0,0.7548257765666904,0.7548257765666904
uk_2,300,300.1266567740531,300.1266567740805,,-2.7398527890909463e-11,-0.12665677405311726,-0.1266567740805158
uk_2,300,300.7483222762767,300.7483222762493,,2.7398527890909463e-11,-0.7483222762767241,-0.7483222762493256
uk_2,300,300.0585936036334,300.0585936046832,,-1.0497842595214024e-09,-0.05859360363342603,-0.05859360468321029
uk_2,300,300.09201992335153,300.0920199225015,,8.500364856445231e-10,-0.09201992335152909,-0.0920199225014926
uk_2,300,300.07565587616176,300.0756558757384,,4.233697836752981e-10,-0.07565587616176117,-0.07565587573839139
uk_2,300,300.9185676200177,300.91856761969206,,3.256559466535691e-10,-0.9185676200177113,-0.9185676196920554
uk_2,300,300.33677882913486,300.3367788294008,,-2.659703568497207e-10,-0.33677882913485746,-0.3367788294008278
uk_2,300,297.9592596484732,297.95925964914164,,-6.684217623842414e-10,2.040740351526779,2.040740350858357
uk_2,300,300.36781644540946,300.3678164459161,,-5.066453923063818e-10,-0.3678164454094599,-0.3678164459161053
uk_2,300,300.48134358491257,300.48134358507684,,-1.6427748050773516e-10,-0.48134358491256535,-0.48134358507684283
uk_2,300,299.65458565213385,299.6545856533159,,-1.1820588952105027e-09,0.34541434786615355,0.34541434668409465
uk_2,300,299.3991514856442,299.3991514873257,,-1.6814851733215619e-09,0.6008485143557891,0.600848512674304
uk_2,300,300.26475995908527,300.2647599595008,,-4.155253918725066e-10,-0.26475995908526784,-0.26475995950079323
uk_2,300,300.8320229114854,300.8320229113487,,1.3670842236024328e-10,-0.8320229114854101,-0.8320229113487017
uk_2,300,299.77334840149683,299.7733484011084,,3.8841108107590117e-10,0.2266515985031674,0.2266515988915785
uk_2,300,299.61553604915395,299.61553604865753,,4.964135769114364e-10,0.38446395084605456,0.38446395134246814
uk_2,300,299.69811865147204,299.69811865160204,,-1.3000089893466793e-10,0.30188134852795656,0.30188134839795566
uk_2,300,300.0101232031943,300.0101232034297,,-2.35388597502606e-10,-0.01012320319432547,-0.010123203429714067
uk_2,300,297.3731416983555,297.37314169770815,,6.473328539868817e-10,2.6268583016445177,2.6268583022918506
uk_2,300,300.4071178320143,300.40711783220485,,-1.9053914002142847e-10,-0.4071178320143076,-0.40711783220484676
uk_2,300,302.6898522382657,302.6898522381817,,8.401457307627425e-11,-2.6898522382657006,-2.689852238181686
uk_2,300,302.69946780603436,302.6994678058138,,2.205524651799351e-10,-2.699467806034363,-2.6994678058138106
uk_2,300,300.556604596333,300.556604596156,,1.7701040633255616e-10,-0.5566045963329884,-0.556604596155978
uk_2,300,297.2920911778018,297.29209117774514,,5.667288860422559e-11,2.707908822198192,2.707908822254865
uk_2,300,299.5222616907497,299.5222616907833,,-3.359446054673754e-11,0.4777383092502987,0.47773830921670424
uk_2,300,301.430475369477,301.43047536945653,,2.0463630789890885e-11,-1.4304753694769943,-1.4304753694565306
uk_2,300,300.07708203885153,301.3708948309467,,-1.2938127920951956,-0.07708203885152898,-1.3708948309467246
uk_2,300,300.51275831799717,299.11442035017933,,1.398337967817838,-0.512758317997168,0.8855796498206701
uk_2,300,302.3092966638899,301.77552157392506,,0.5337750899648199,-2.3092966638898815,-1.7755215739250616
uk_2,300,300.7157244295934,300.5184383491877,,0.1972860804057177,-0.715724429593422,-0.5184383491877043
uk_2,300,300.5929574168167,300.596638507504,,-0.003681090687280175,-0.5929574168167164,-0.5966385075039966
uk_2,300,302.1460377638701,302.18941944738384,,-0.04338168351375771,-2.1460377638700834,-2.189419447383841
uk_2,300,303.3657538982802,303.40410828712714,,-0.03835438884692621,-3.365753898280218,-3.404108287127144
uk_2,300,302.29212718402584,302.3210778901592,,-0.02895070613334383,-2.292127184025844,-2.321077890159188
uk_2,300,301.3517121845798,301.3660996508528,,-0.0143874662729786,-1.3517121845798101,-1.3660996508527887
uk_2,300,301.83425456821476,301.84087397653593,,-0.0066194083211712496,-1.8342545682147602,-1.8408739765359314
uk_2,300,302.4389009635678,302.44143603368286,,-0.0025350701150728128,-2.4389009635677894,-2.441436033682862
uk_2,300,303.1202983535866,303.1207498466063,,-0.0004514930197387912,-3.120298353586577,-3.1207498466063157
uk_2,300,301.7651643609951,301.7646494780614,,0.0005148829336576455,-1.7651643609950725,-1.7646494780614148
uk_2,300,302.10613076012385,302.105508855498,,0.0006219046258593153,-2.106130760123847,-2.1055088554979875
uk_2,300,302.90118248572634,302.90069987110854,,0.0004826146177947521,-2.9011824857263377,-2.900699871108543
uk_2,300,303.9332657663918,303.93296845223796,,0.00029731415384048887,-3.9332657663917985,-3.932968452237958
uk_2,300,304.115768594872,304.115539157027,,0.0002294378450073964,-4.115768594872009,-4.115539157027001
uk_2,300,303.86330984579985,303.86312968056615,,0.00018016523370079085,-3.863309845799847,-3.8631296805661464
uk_2,300,303.0837839737861,303.0836220142186,,0.00016195956754927465,-3.083783973786126,-3.0836220142185766
uk_2,300,302.1457073025887,302.1455755701334,,0.00013173245525877064,-2.1457073025886757,-2.145575570133417
uk_2,300,302.8348182079961,302.8347286541449,,8.955385118269987e-05,-2.8348182079960793,-2.8347286541448966
uk_2,300,302.9595776475182,302.95949556829754,,8.20792206468468e-05,-2.959577647518188,-2.959495568297541
uk_2,300,302.5860085377119,302.58591334964177,,9.518807013364494e-05,-2.586008537711905,-2.585913349641771
uk_2,300,301.92889220605554,301.9287874644915,,0.00010474156403006418,-1.9288922060555365,-1.9287874644915064
uk_2,300,301.60152891625785,301.6014340523433,,9.48639145690322e-05,-1.6015289162578483,-1.6014340523432793
uk_2,300,302.26015804115036,302.2600811505292,,7.689062118743095e-05,-2.260158041150362,-2.2600811505291745
uk_2,300,302.5885620363703,302.5884978586649,,6.417770543976076e-05,-2.5885620363703197,-2.58849785866488
uk_2,300,302.0677702493027,302.0676944996579,,7.574964485002056e-05,-2.0677702493027255,-2.0676944996578754
uk_2,300,303.4106130502916,303.41053951695557,,7.353333603532519e-05,-3.4106130502916017,-3.4105395169555663
uk_2,300,303.3852859062879,303.385205272073,,8.063421489623579e-05,-3.3852859062878906,-3.3852052720729944
uk_2,300,301.89007832198416,301.8899722141409,,0.00010610784323716871,-1.8900783219841628,-1.8899722141409256
uk_2,300,302.1121984353023,302.112110229828,,8.820547429877479e-05,-2.1121984353022754,-2.1121102298279766
uk_2,300,301.8617539463107,301.861672004478,,8.19418327182575e-05,-1.8617539463107278,-1.8616720044780095
uk_2,300,301.71285938978644,301.7127816943818,,7.769540462732039e-05,-1.7128593897864448,-1.7127816943818175
uk_2,300,302.8056923977605,302.8056308516142,,6.154614629849675e-05,-2.805692397760481,-2.8056308516141826
uk_2,300,302.4564507512881,302.45638450108953,,6.625019858574888e-05,-2.4564507512881164,-2.4563845010895307
uk_2,300,302.3285745250795,302.32850195980853,,7.256527095478305e-05,-2.328574525079489,-2.328501959808534
uk_2,300,302.64334804338193,302.643272735623,,7.530775894792896e-05,-2.643348043381934,-2.643272735622986
uk_2,300,301.65950247570504,301.65942115557215,,8.132013289241513e-05,-1.6595024757050396,-1.6594211555721472
uk_2,300,300.11733730130686,300.11725042592434,,8.687538252161175e-05,-0.11733730130686126,-0.11725042592433965
uk_2,300,300.79715819402406,300.7970985803625,,5.961366156270742e-05,-0.797158194024064,-0.7970985803625013
uk_2,300,303.97870942682624,303.9786847411524,,2.4685673849944578e-05,-3.978709426826242,-3.9786847411523922
uk_2,300,303.78727518091506,303.7872205797395,,5.460117557731792e-05,-3.78727518091506,-3.7872205797394827
uk_2,300,301.91624101223977,301.9161565838157,,8.442842408840079e-05,-1.916241012239766,-1.9161565838156775
uk_2,300,303.2013312133188,303.20126779475805,,6.341856072822338e-05,-3.201331213318781,-3.201267794758053
uk_2,300,302.8321818715765,302.8321117220212,,7.014955531303713e-05,-2.832181871576495,-2.8321117220211818
uk_2,300,301.02791774799454,301.0278409833293,,7.6764665209339e-05,-1.027917747994536,-1.0278409833293267
uk_2,300,301.69642854345733,301.69636213916533,,6.640429199933351e-05,-1.6964285434573299,-1.6963621391653305
uk_2,300,301.85131798421924,301.85126774071585,,5.024350338089789e-05,-1.8513179842192358,-1.8512677407158549
uk_2,300,301.67829396773055,301.678243663107,,5.030462352806353e-05,-1.6782939677305535,-1.6782436631070254
uk_2,300,302.7168346327131,302.71679123166905,,4.340104402444922e-05,-2.7168346327130735,-2.716791231669049
uk_2,300,303.30425618184034,303.3042125720595,,4.360978084605449e-05,-3.304256181840344,-3.304212572059498
uk_2,300,303.667455086453,303.667402948875,,5.2137577995381434e-05,-3.6674550864530033,-3.667402948875008
uk_2,300,303.2825259544074,303.28245692282104,,6.903158634941065e-05,-3.28252595440739,-3.2824569228210407
uk_2,300,300.8129622684386,300.8128831958992,,7.907253939265502e-05,-0.8129622684385822,-0.8128831958991896
uk_2,300,300.4989016079867,300.4988335163125,,6.809167416577111e-05,-0.4989016079866815,-0.4988335163125157
uk_2,300,302.62307580796767,302.6230362133348,,3.959463288083498e-05,-2.623075807967666,-2.6230362133347853
uk_2,300,302.7148390629656,302.71479673932686,,4.232363875189549e-05,-2.714839062965609,-2.7147967393268573
uk_2,300,301.37516791085005,301.3751126523941,,5.525845597276202e-05,-1.3751679108500525,-1.3751126523940798
uk_2,300,303.3060802994661,303.30603675755884,,4.354190724598084e-05,-3.306080299466089,-3.306036757558843
uk_2,300,303.6916920367701,303.6916470019214,,4.503484871065666e-05,-3.691692036770121,-3.6916470019214103
uk_2,300,302.56614629476474,302.5660847325957,,6.156216903718814e-05,-2.566146294764735,-2.566084732595698
uk_2,300,302.122295610345,302.1222324009048,,6.32094402135408e-05,-2.12229561034502,-2.1222324009048066
uk_2,300,300.831070652226,300.83101254911946,,5.810310653941997e-05,-0.8310706522260034,-0.831012549119464
uk_2,300,301.3650595722298,301.36501132254307,,4.8249686756207666e-05,-1.3650595722298249,-1.3650113225430687
uk_2,300,301.55410779280913,301.554068255049,,3.953776013077004e-05,-1.554107792809134,-1.5540682550490033
uk_2,300,302.566968601654,302.5669324715163,,3.613013774383944e-05,-2.5669686016540254,-2.5669324715162816
uk_2,300,303.0786040205431,303.0785682470755,,3.5773467573108064e-05,-3.0786040205430822,-3.078568247075509
uk_2,300,302.7365637793691,302.7365169738304,,4.680553865910042e-05,-2.736563779369078,-2.736516973830419
uk_2,300,302.86901829862455,302.86897145498887,,4.684363568685512e-05,-2.869018298624553,-2.8689714549888663
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7200000000.0,7200000000.0,,0.0,0.0,0.0
t1,7200000000.0,7240122707.638654,7240122707.638654,,0.0,-40122707.638653755,-40122707.638653755
t1,7200000000.0,7221431083.97675,7221431083.976762,,-1.1444091796875e-05,-21431083.976750374,-21431083.976761818
t1,7200000000.0,7215117796.31117,7215117796.311197,,-2.765655517578125e-05,-15117796.311169624,-15117796.31119728
t1,7200000000.0,7224823411.573874,7224823411.57379,,8.487701416015625e-05,-24823411.573874474,-24823411.573789597
t1,7200000000.0,7215067060.554149,7215067060.566091,,-0.011941909790039062,-15067060.554148674,-15067060.566090584
t1,7200000000.0,7224411729.870277,7224411729.88132,,-0.011042594909667969,-24411729.870277405,-24411729.88132
t1,7200000000.0,7206226053.367885,7206226053.375475,,-0.007590293884277344,-6226053.367884636,-6226053.37547493
t1,7200000000.0,7221229769.688486,7221229769.691042,,-0.00255584716796875,-21229769.6884861,-21229769.691041946
t1,7200000000.0,7240283444.146706,7240283444.145837,,0.0008687973022460938,-40283444.14670563,-40283444.14583683
t1,7200000000.0,7202542032.468573,7202542032.468969,,-0.000396728515625,-2542032.4685726166,-2542032.468969345
t1,7200000000.0,7220261174.298622,7220261174.299941,,-0.0013189315795898438,-20261174.29862213,-20261174.299941063
t1,7200000000.0,7208484960.069499,7208484960.052268,,0.017230987548828125,-8484960.069499016,-8484960.052268028
t1,7200000000.0,7212711396.994154,7212711396.982928,,0.011225700378417969,-12711396.994153976,-12711396.982928276
t1,7200000000.0,7199049771.131837,7199049771.122589,,0.009247779846191406,950228.8681631088,950228.8774108887
t1,7200000000.0,7202046108.794725,7202046108.786021,,0.008704185485839844,-2046108.794725418,-2046108.7860212326
t1,7200000000.0,7212213296.166911,7212213296.158036,,0.008874893188476562,-12213296.166911125,-12213296.158036232
t1,7200000000.0,7204024991.317329,7204024991.308738,,0.008591651916503906,-4024991.3173294067,-4024991.308737755
t1,7200000000.0,7207560834.397227,7207560834.388305,,0.008922576904296875,-7560834.397227287,-7560834.38830471
t1,7200000000.0,7201388547.382308,7201388547.373787,,0.008521080017089844,-1388547.3823080063,-1388547.3737869263
t1,7200000000.0,7232453426.243604,7232453426.23782,,0.005784034729003906,-32453426.243603706,-32453426.23781967
t1,7200000000.0,7179829991.401723,7179829991.410391,,-0.008667945861816406,20170008.598277092,20170008.589609146
t1,7200000000.0,7181719162.873965,7181719162.884145,,-0.010179519653320312,18280837.126034737,18280837.115855217
t1,7200000000.0,7169555148.828025,7169555148.837731,,-0.009706497192382812,30444851.171975136,30444851.16226864
t1,7164000000.0,7189004858.6412525,7189004858.650299,,-0.009046554565429688,-25004858.641252518,-25004858.650299072
t1,7128000000.0,7203351146.671148,7203351146.67952,,-0.008371353149414062,-75351146.6711483,-75351146.67951965
t1,7092000000.0,7175621715.979724,7175621715.988637,,-0.008913040161132812,-83621715.97972393,-83621715.98863697
t1,7056000000.0,7176800884.557442,7176800884.566436,,-0.008994102478027344,-120800884.55744171,-120800884.56643581
t1,7020000000.0,7191113028.644717,7191113028.653293,,-0.008575439453125,-171113028.64471722,-171113028.65329266
t1,6984000000.0,7168528983.629416,7168303647.321803,,225336.3076133728,-184528983.62941647,-184303647.3218031
t1,6948000000.0,7158820360.85531,7158895773.104142,,-75412.24883174896,-210820360.85531044,-210895773.1041422
t1,6912000000.0,7180947777.777614,7180992557.069891,,-44779.29227733612,-268947777.77761364,-268992557.069891
t1,6876000000.0,7153370869.63091,7153304942.247044,,65927.38386631012,-277370869.6309099,-277304942.2470436
t1,6840000000.0,7146509875.5922575,7146412277.824075,,97597.76818275452,-306509875.5922575,-306412277.82407475
t1,6804000000.0,7132094888.550177,7131915119.932098,,179768.6180782318,-328094888.5501766,-327915119.9320984
t1,6768000000.0,7150593939.030183,7150458366.493733,,135572.53644943237,-382593939.03018284,-382458366.4937334
t1,6732000000.0,7133248568.721887,7133108175.012863,,140393.70902347565,-401248568.72188663,-401108175.01286316
t1,6696000000.0,7126815083.188113,7126668512.8234215,,146570.3646917343,-430815083.1881132,-430668512.8234215
t1,6660000000.0,7114682444.877532,7114541465.713255,,140979.16427707672,-454682444.877532,-454541465.7132549
t1,6624000000.0,7106975329.862382,7106838914.610289,,136415.25209331512,-482975329.86238194,-482838914.6102886
t1,6588000000.0,7117394620.137484,7117258456.063216,,136164.0742673874,-529394620.1374836,-529258456.0632162
t1,6552000000.0,7088047456.641734,7087917651.498305,,129805.14342880249,-536047456.6417341,-535917651.4983053
t1,6516000000.0,7088785413.642084,7088656804.219009,,128609.42307472229,-572785413.6420841,-572656804.2190094
t1,6480000000.0,7064672245.418803,7064549021.949554,,123223.46924877167,-584672245.4188032,-584549021.9495544
t1,6444000000.0,7068726626.861973,7068604183.693742,,122443.16823101044,-624726626.8619728,-624604183.6937418
t1,6444000000.0,7045288800.019896,7045171125.293731,,117674.72616481781,-601288800.0198956,-601171125.2937307
t1,6444000000.0,7050222682.75267,7050105582.423939,,117100.32873153687,-606222682.7526703,-606105582.4239388
t1,6444000000.0,7034765842.535578,7034652164.756167,,113677.77941036224,-590765842.5355778,-590652164.7561674
t1,6444000000.0,7024306649.988562,7024195625.985294,,111024.00326728821,-580306649.9885616,-580195625.9852943
t1,6444000000.0,7021694310.991499,7021584814.056198,,109496.93530082703,-577694310.991499,-577584814.0561981
t1,6444000000.0,7015231226.698967,7015123795.770095,,107430.92887210846,-571231226.698967,-571123795.7700949
t1,6444000000.0,7012230234.31333,7012124338.402754,,105895.9105758667,-568230234.3133297,-568124338.4027538
t1,6444000000.0,7004605023.075508,7004501220.759028,,103802.31647968292,-560605023.0755081,-560501220.7590284
t1,6444000000.0,6993899412.67966,6993798054.471314,,101358.20834541321,-549899412.6796598,-549798054.4713144
t1,6444000000.0,6991006079.019681,6990906113.839222,,99965.18045902252,-547006079.019681,-546906113.839222
t1,6444000000.0,6991701664.153173,6991602615.932358,,99048.22081565857,-547701664.1531734,-547602615.9323578
t1,6444000000.0,6964610626.424236,6964516089.609502,,94536.81473445892,-520610626.4242363,-520516089.60950184
t1,6444000000.0,6973401141.259842,6973306352.874398,,94788.38544368744,-529401141.2598419,-529306352.87439823
t1,6444000000.0,6964104052.819886,6964011457.503236,,92595.31665039062,-520104052.8198862,-520011457.5032358
t1,6444000000.0,6954639280.743931,6954548813.494618,,90467.24931240082,-510639280.7439308,-510548813.4946184
t1,6444000000.0,6956217368.908056,6956127533.940093,,89834.96796321869,-512217368.90805626,-512127533.94009304
t1,6444000000.0,6946591748.515549,6946503971.216517,,87777.29903125763,-502591748.5155487,-502503971.21651745
t1,6444000000.0,6934656214.438979,6934570759.003046,,85455.4359331131,-490656214.43897915,-490570759.00304604
t1,6444000000.0,6939977389.284019,6939892071.618374,,85317.66564559937,-495977389.2840195,-495892071.6183739
t1,6444000000.0,6927389189.86006,6927306257.748547,,82932.11151313782,-483389189.86005974,-483306257.7485466
t1,6444000000.0,6926009377.241139,6925927383.631131,,81993.61000823975,-482009377.2411394,-481927383.6311312
t1,6444000000.0,6926919839.863312,6926838525.954539,,81313.90877246857,-482919839.86331177,-482838525.9545393
t1,6444000000.0,6932064992.640097,6931983776.850919,,81215.78917789459,-488064992.64009666,-487983776.85091877
t1,6444000000.0,6918308359.635858,6918229458.925702,,78900.71015548706,-474308359.6358576,-474229458.9257021
t1,6444000000.0,6899547961.4983835,6899471995.654859,,75965.84352493286,-455547961.4983835,-455471995.6548586
t1,6444000000.0,6912195387.915213,6912118531.87991,,76856.03530216217,-468195387.91521263,-468118531.87991047
t1,6444000000.0,6894491295.883661,6894417248.963463,,74046.92019844055,-450491295.88366127,-450417248.9634628
t1,6444000000.0,6882789842.139874,6882717844.030914,,71998.10896015167,-438789842.13987446,-438717844.0309143
t1,6444000000.0,6887144846.5201235,6887072949.348519,,71897.1716041565,-443144846.5201235,-443072949.3485193
t1,6444000000.0,6887567288.340336,6887496004.140155,,71284.20018100739,-443567288.34033585,-443496004.14015484
t1,6444000000.0,6874370511.19425,6874301327.25111,,69183.9431400299,-430370511.1942501,-430301327.2511101
t1,6444000000.0,6876984444.219193,6876915505.631365,,68938.58782863617,-432984444.21919346,-432915505.6313648
t1,6444000000.0,6872002651.782757,6871934847.745882,,67804.03687477112,-428002651.7827568,-427934847.74588203
t1,6444000000.0,6861447570.196714,6861381512.251667,,66057.94504737854,-417447570.1967144,-417381512.251667
t1,6444000000.0,6859080457.867091,6859015214.47448,,65243.3926115036,-415080457.8670912,-415015214.4744797
t1,6444000000.0,6848655745.042159,6848592246.687142,,63498.355016708374,-404655745.0421591,-404592246.6871424
t1,6444000000.0,6849575943.077575,6849512904.000657,,63039.076917648315,-405575943.07757473,-405512904.0006571
t1,6444000000.0,6856741185.727381,6856677924.088839,,63261.63854217529,-412741185.72738075,-412677924.0888386
t1,6444000000.0,6848920728.971179,6848858816.535111,,61912.43606758118,-404920728.971179,-404858816.5351114
t1,6444000000.0,6837443805.007786,6837383610.868334,,60194.13945198059,-393443805.0077858,-393383610.8683338
t1,6444000000.0,6843359294.400414,6843298899.850945,,60394.54946899414,-399359294.40041447,-399298899.8509455
t1,6444000000.0,6839451602.545576,6839392128.70851,,59473.837065696716,-395451602.5455761,-395392128.7085104
t1,6444000000.0,6818817566.724943,6818760762.533304,,56804.19163894653,-374817566.72494316,-374760762.5333042
t1,6444000000.0,6825445795.701111,6825388687.845422,,57107.85568904877,-381445795.70111084,-381388687.8454218
t1,6444000000.0,6815159841.179978,6815104313.510732,,55527.669246673584,-371159841.1799784,-371104313.5107317
t1,6444000000.0,6815205215.609405,6815150130.066253,,55085.54315185547,-371205215.60940456,-371150130.0662527
t1,6444000000.0,6817551003.552971,6817496102.221781,,54901.33119010925,-373551003.5529709,-373496102.2217808
t1,6444000000.0,6809149327.569592,6809095705.697669,,53621.871923446655,-365149327.5695925,-365095705.697669
t1,6444000000.0,6811915613.77901,6811862075.7597685,,53538.01924133301,-367915613.7790098,-367862075.7597685
