Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
xk_1,0.5,0.5095539960097137,0.509553670203808,,3.2580590569875056e-07,-0.009553996009713739,-0.00955367020380804
xk_1,0.5,0.510917831063658,0.5124020008541764,,-0.0014841697905184636,-0.010917831063657957,-0.01240200085417642
xk_1,0.5,0.5092967825034737,0.510719825596697,,-0.0014230430932233862,-0.009296782503473655,-0.010719825596697041
xk_1,0.5,0.5078580991471383,0.5088215344276699,,-0.0009634352805315549,-0.007858099147138309,-0.008821534427669864
xk_1,0.5,0.50734163646383,0.5078595090252491,,-0.0005178725614191082,-0.007341636463830015,-0.007859509025249123
xk_1,0.5,0.5084960607136572,0.5087375595733793,,-0.00024149885972213347,-0.008496060713657161,-0.008737559573379294
xk_1,0.5,0.509553602110976,0.5096544322388082,,-0.00010083012783224099,-0.009553602110976,-0.009654432238808242
xk_1,0.5,0.5086956255896662,0.5087299405472773,,-3.4314957611081276e-05,-0.00869562558966619,-0.00872994054727727
xk_1,0.5,0.5069846050074562,0.5069955076361627,,-1.0902628706510598e-05,-0.006984605007456235,-0.0069955076361627455
xk_1,0.5,0.5041818275949062,0.5041875945338256,,-5.766938919404829e-06,-0.004181827594906151,-0.004187594533825556
xk_1,0.5,0.50347793481484,0.5034839317531346,,-5.99693829450576e-06,-0.0034779348148400446,-0.0034839317531345504
xk_1,0.5,0.5008496548790519,0.5008549650232578,,-5.310144205905587e-06,-0.0008496548790518643,-0.0008549650232577699
xk_1,0.5,0.4969867713828313,0.4969916714973303,,-4.900114498995745e-06,0.003013228617168684,0.003008328502669688
xk_1,0.5,0.49666211042833236,0.49666744934702467,,-5.3389186923102905e-06,0.0033378895716676404,0.00333255065297533
xk_1,0.5,0.49627491613079194,0.4962802123316721,,-5.296200880133828e-06,0.003725083869208057,0.003719787668327923
xk_1,0.5,0.49828547044811866,0.4982903377619964,,-4.867313877721102e-06,0.0017145295518813386,0.0017096622380036175
xk_1,0.5,0.5005013548992039,0.5005057014816842,,-4.346582480274641e-06,-0.0005013548992038874,-0.0005057014816841621
xk_1,0.5,0.5021642203380358,0.5021680861780001,,-3.865839964367623e-06,-0.0021642203380357605,-0.002168086178000128
xk_1,0.5,0.5004932704523988,0.5004964267083661,,-3.1562559673625756e-06,-0.0004932704523987752,-0.0004964267083661378
xk_1,0.5,0.499357113657279,0.4993596901534575,,-2.576496178519072e-06,0.0006428863427210274,0.0006403098465425083
xk_1,0.5,0.4982108617197585,0.49821285669100107,,-1.9949712425915145e-06,0.00178913828024152,0.0017871433089989286
xk_1,0.5,0.4966297006930736,0.4966311810509076,,-1.480357833982815e-06,0.0033702993069263942,0.0033688189490924114
xk_1,0.5,0.49697196425731205,0.49697308594350975,,-1.1216861977025872e-06,0.003028035742687951,0.0030269140564902486
xk_1,0.5,0.49445339743099126,0.4944542473552286,,-8.499242373227744e-07,0.005546602569008741,0.005545752644771418
xk_1,0.5,0.49193730426866633,0.4919379832073565,,-6.78938690157338e-07,0.008062695731333669,0.008062016792643512
xk_1,0.5,0.4925276442445486,0.4925281905749522,,-5.463304035835392e-07,0.00747235575545141,0.007471809425047826
xk_1,0.5,0.4923240084734115,0.49232442487961586,,-4.164062043510164e-07,0.007675991526588488,0.007675575120384137
xk_1,0.5,0.4924069611681055,0.4924072862290617,,-3.2506095620776776e-07,0.007593038831894494,0.007592713770938286
xk_1,0.5,0.49421013196454655,0.4942103954164807,,-2.6345193415711066e-07,0.005789868035453449,0.005789604583519292
xk_1,0.5,0.49520658710163956,0.4952068013691108,,-2.1426747126573886e-07,0.0047934128983604385,0.004793198630889173
xk_1,0.5,0.49687940714969664,0.49687958606900895,,-1.7891931231028835e-07,0.003120592850303361,0.0031204139309910506
